name,encoding_time_mean,decoding_time_mean,encoded_size_mean,photo,encoding_time_var,decoding_time_var,encoded_size_var,original_size,compression_ratio,measurement_count
Test_SXI_20060706_151118162_AA_13_first.ppm.ppm,3671,40,22465,False,0,0,0,1032783,45.97298019140886,1
Test_tajmahal.ppm.ppm,2126,28,13834,False,0,0,0,192015,13.87993349718086,1
Test_tangoIcons.png.ppm,4462,29,14621,False,0,0,0,439599,30.0662745366254,1
Test_Tectonic_plates.png.ppm,6212,239,36819,False,0,0,0,35258417,957.6147369564627,1
Test_text.ppm.ppm,6815,46,17942,False,0,0,0,1934415,107.81490357819641,1
Test_texture-009.ppm.ppm,5164,69,47833,True,0,0,0,3950656,82.59268705705266,1
Test_TF3D_Landscape.png.ppm,2896,33,10636,False,0,0,0,921615,86.65052651372696,1
Test_The_Earth_seen_from_Apollo_17_PNGOUT.ppm.ppm,4930,105,42625,True,0,0,0,10590857,248.46585337243403,1
Test_The+Saturdays+Better+Quality+in+PNG.ppm.ppm,2607,30,11054,True,0,0,0,467415,42.28469332368373,1
Test_The+Veronicas+PNG.ppm.ppm,3714,40,18375,True,0,0,0,996015,54.204897959183675,1
Test_TIC_Wallpaper001.png.ppm,4870,91,30616,False,0,0,0,3975185,129.84011627906978,1
Test_tiger.ppm.ppm,2580,27,17293,True,0,0,0,219795,12.710056092060372,1
Test_tree-32.ppm.ppm,4792,65,31058,True,0,0,0,3961816,127.56185201880353,1
Test_tree-794.ppm.ppm,4396,63,48692,True,0,0,0,3961816,81.3648237903557,1
Test_tree-flowers-u6v.ppm.ppm,5616,70,57672,True,0,0,0,3961816,68.6956582050215,1
Test_tux-agafix.png.ppm,5844,74,21408,False,0,0,0,5904017,275.78554745889386,1
Test_Universe_expansion.png.ppm,2137,29,5766,False,0,0,0,691215,119.87773152965661,1
Test_wallpaper_oceanfreight_1280x960.ppm.ppm,5143,64,33350,True,0,0,0,3686416,110.53721139430284,1
Test_wallpaper_railfreight_1280x960.ppm.ppm,6491,65,43260,True,0,0,0,3686416,85.21534905224226,1
Test_water-08.ppm.ppm,5298,69,42544,True,0,0,0,3961816,93.12279052275291,1
Test_water-dx3d.ppm.ppm,4607,62,33443,True,0,0,0,3961816,118.4647310348952,1
Test_water-ual1.ppm.ppm,6388,66,46910,True,0,0,0,3961816,84.45568109145172,1
Test_water-uv5k.ppm.ppm,5457,67,36340,True,0,0,0,3961816,109.02080352228948,1
Test_WEBDESIGNER_ISSUE_100.png.ppm,6113,56,29164,False,0,0,0,1763199,60.458064737347414,1
Test_Wikispecies-logo.ppm.ppm,3367,53,8858,False,0,0,0,3107656,350.8304357642809,1
Test_window1.ppm.ppm,5820,131,31414,True,0,0,0,15116561,481.2045903100528,1
Test_winkler-gnu-blue.png.ppm,2032,48,4171,False,0,0,0,3072016,736.5178614241189,1
Test_WMAP_2008.ppm.ppm,6902,191,57086,False,0,0,0,25165841,440.84085414987914,1
Test_wolf.ppm.ppm,2783,29,14571,True,0,0,0,578895,39.72925674284538,1
Test_woman.rgb.ppm.ppm,5519,131,34984,True,0,0,0,15728657,449.59572947633205,1
Test_woodgrove_PNGOUT.ppm.ppm,5267,52,15795,False,0,0,0,2934304,185.77423235201013,1
Test_Xcode_Shortcuts.ppm.ppm,8297,124,32050,False,0,0,0,13530257,422.1609048361934,1
Test_Xcode_Shortcuts_B_W.ppm.ppm,9113,124,35068,False,0,0,0,13530257,385.82916048819436,1
Test_zoo-016.ppm.ppm,5129,68,43538,True,0,0,0,3961816,90.99673848132666,1
DMC-TZ5_PPM_cherry_blossom_2048x1536.ppm.ppm,5903,110,58717,True,0,0,0,9437201,160.7234872353833,1
DMC-TZ5_PPM_cherry_blossom_2560x1920.ppm.ppm,6209,139,62060,True,0,0,0,14745617,237.60259426361586,1
DMC-TZ5_PPM_cherry_blossom_3456x2592.ppm.ppm,5200,195,47235,True,0,0,0,26873873,568.9398327511379,1
DMC-TZ5_PPM_cow_2048x1536.ppm.ppm,5270,96,26682,True,0,0,0,9437201,353.6916647927442,1
DMC-TZ5_PPM_cow_2560x1920.ppm.ppm,5605,125,30470,True,0,0,0,14745617,483.9388578930095,1
DMC-TZ5_PPM_cow_640x480.ppm.ppm,3564,34,16875,True,0,0,0,921615,54.614222222222224,1
DMC-TZ5_PPM_im_0001.ppm.ppm,5411,133,42187,True,0,0,0,14745617,349.5298788726385,1
DMC-TZ5_PPM_im_0002.ppm.ppm,5567,136,40370,True,0,0,0,14745617,365.2617537775576,1
DMC-TZ5_PPM_im_0003.ppm.ppm,5491,128,39675,True,0,0,0,14745617,371.66016383112793,1
DMC-TZ5_PPM_im_0004.ppm.ppm,6326,129,43829,True,0,0,0,14745617,336.43516849574485,1
DMC-TZ5_PPM_im_0005.ppm.ppm,5522,130,39861,True,0,0,0,14745617,369.9259175635333,1
DMC-TZ5_PPM_im_0006.ppm.ppm,5669,120,39104,True,0,0,0,13148177,336.2361139525368,1
DMC-TZ5_PPM_im_0007.ppm.ppm,5101,127,37584,True,0,0,0,14745617,392.3376170710941,1
DMC-TZ5_PPM_im_0008.ppm.ppm,5931,132,49076,True,0,0,0,14745617,300.46493194229356,1
DMC-TZ5_PPM_im_0009.ppm.ppm,6634,137,50886,True,0,0,0,14745617,289.7774830012184,1
DMC-TZ5_PPM_im_0010.ppm.ppm,5450,129,35720,True,0,0,0,14745617,412.8112262038074,1
DMC-TZ5_PPM_im_0011.ppm.ppm,7231,128,36267,True,0,0,0,14745617,406.5849670499352,1
DMC-TZ5_PPM_im_0012.ppm.ppm,6499,132,38311,True,0,0,0,14745617,384.89251128918585,1
DMC-TZ5_PPM_im_0013.ppm.ppm,6909,133,40019,True,0,0,0,14745617,368.46540393313177,1
DMC-TZ5_PPM_im_0014.ppm.ppm,6976,124,36452,True,0,0,0,14745617,404.52148030286406,1
DMC-TZ5_PPM_im_0015.ppm.ppm,5947,127,36163,True,0,0,0,14745617,407.7542515831098,1
DMC-TZ5_PPM_im_0016.ppm.ppm,6939,121,45236,True,0,0,0,13148177,290.65737465735253,1
DMC-TZ5_PPM_im_0017.ppm.ppm,4265,40,27549,True,0,0,0,1221135,44.325928345856475,1
DMC-TZ5_PPM_im_0018.ppm.ppm,6210,130,35332,True,0,0,0,13148177,372.13225970791353,1
DMC-TZ5_PPM_im_0019.ppm.ppm,6403,130,40813,True,0,0,0,14745617,361.2970622105702,1
DMC-TZ5_PPM_im_0020.ppm.ppm,6536,128,47460,True,0,0,0,14745617,310.6956805731142,1
DMC-TZ5_PPM_im_0021.ppm.ppm,5595,123,34488,True,0,0,0,14745617,427.5579041985618,1
DMC-TZ5_PPM_im_0022.ppm.ppm,5324,125,33552,True,0,0,0,14745617,439.48548521697666,1
DMC-TZ5_PPM_im_0023.ppm.ppm,5162,102,34543,True,0,0,0,11059217,320.15797701415624,1
DMC-TZ5_PPM_im_0024.ppm.ppm,2860,33,9758,True,0,0,0,921615,94.44712031153925,1
DMC-TZ5_PPM_im_0025.ppm.ppm,3005,34,10363,True,0,0,0,921615,88.9332239698929,1
DMC-TZ5_PPM_im_0026.ppm.ppm,3025,33,11202,True,0,0,0,921615,82.27236207820032,1
DMC-TZ5_PPM_im_0027.ppm.ppm,3057,38,10406,True,0,0,0,921615,88.56573130886028,1
DMC-TZ5_PPM_im_0028.ppm.ppm,3215,33,13047,True,0,0,0,921615,70.63807771901587,1
DMC-TZ5_PPM_im_0029.ppm.ppm,5783,79,40755,True,0,0,0,5760017,141.33276898540058,1
DMC-TZ5_PPM_im_0030.ppm.ppm,5921,101,37787,True,0,0,0,9437201,249.7472940429248,1
DMC-TZ5_PPM_im_0031.ppm.ppm,5332,86,23102,True,0,0,0,8355857,361.6940957492858,1
DMC-TZ5_PPM_im_0032.ppm.ppm,5985,88,31968,True,0,0,0,8355857,261.3819131631632,1
DMC-TZ5_PPM_im_0033.ppm.ppm,5498,75,22954,True,0,0,0,5760017,250.9373965321948,1
DMC-TZ5_PPM_im_0034.ppm.ppm,5215,76,41991,True,0,0,0,5760017,137.17265604534305,1
DMC-TZ5_PPM_im_0035.ppm.ppm,4841,72,38493,True,0,0,0,5760017,149.63803808484658,1
DMC-TZ5_PPM_im_0036.ppm.ppm,4528,35,28130,True,0,0,0,921615,32.76270885175969,1
DMC-TZ5_PPM_im_0037.ppm.ppm,4553,40,44567,True,0,0,0,921615,20.679314290843,1
DMC-TZ5_PPM_im_0038.ppm.ppm,4209,37,24906,True,0,0,0,921615,37.00373403999036,1
DMC-TZ5_PPM_im_0039.ppm.ppm,3859,35,20458,True,0,0,0,921615,45.04912503666048,1
DMC-TZ5_PPM_im_0040.ppm.ppm,5883,92,32816,True,0,0,0,8355857,254.62752925402242,1
DMC-TZ5_PPM_im_0041.ppm.ppm,2729,34,8232,True,0,0,0,921615,111.9551749271137,1
DMC-TZ5_PPM_im_0042.ppm.ppm,2762,35,8345,True,0,0,0,921615,110.43918514080288,1
DMC-TZ5_PPM_im_0043.ppm.ppm,2784,31,8406,True,0,0,0,921615,109.63775874375446,1
DMC-TZ5_PPM_im_0044.ppm.ppm,2851,35,8304,True,0,0,0,921615,110.98446531791907,1
DMC-TZ5_PPM_im_0045.ppm.ppm,2762,32,8452,True,0,0,0,921615,109.0410553715097,1
DMC-TZ5_PPM_im_0046.ppm.ppm,2833,37,8488,True,0,0,0,921615,108.57858152686146,1
DMC-TZ5_PPM_im_0047.ppm.ppm,2781,31,8428,True,0,0,0,921615,109.3515662078785,1
DMC-TZ5_PPM_im_0048.ppm.ppm,2799,32,8422,True,0,0,0,921615,109.4294704345761,1
DMC-TZ5_PPM_im_0049.ppm.ppm,2775,31,8481,True,0,0,0,921615,108.66819950477539,1
DMC-TZ5_PPM_im_0050.ppm.ppm,2746,33,8606,True,0,0,0,921615,107.08982105507785,1
DMC-TZ5_PPM_im_0051.ppm.ppm,2726,31,8588,True,0,0,0,921615,107.31427573358174,1
DMC-TZ5_PPM_im_0052.ppm.ppm,2746,38,8618,True,0,0,0,921615,106.94070550011604,1
DMC-TZ5_PPM_im_0053.ppm.ppm,2743,37,8638,True,0,0,0,921615,106.69310025468859,1
DMC-TZ5_PPM_im_0054.ppm.ppm,2738,32,8495,True,0,0,0,921615,108.48911124190701,1
DMC-TZ5_PPM_im_0055.ppm.ppm,2723,33,8374,True,0,0,0,921615,110.05672319082876,1
DMC-TZ5_PPM_im_0056.ppm.ppm,2591,34,8822,True,0,0,0,921615,104.46780775334392,1
DMC-TZ5_PPM_im_0057.ppm.ppm,2779,36,9813,True,0,0,0,921615,93.91776215224702,1
DMC-TZ5_PPM_im_0058.ppm.ppm,2887,34,9816,True,0,0,0,921615,93.88905867970661,1
DMC-TZ5_PPM_im_0059.ppm.ppm,2869,36,9803,True,0,0,0,921615,94.01356727532388,1
DMC-TZ5_PPM_im_0060.ppm.ppm,2834,35,9907,True,0,0,0,921615,93.02664782477036,1
DMC-TZ5_PPM_im_0061.ppm.ppm,2878,33,9858,True,0,0,0,921615,93.48904443091905,1
DMC-TZ5_PPM_im_0062.ppm.ppm,2970,34,9809,True,0,0,0,921615,93.95606076052604,1
DMC-TZ5_PPM_im_0063.ppm.ppm,2887,34,9814,True,0,0,0,921615,93.90819237823517,1
DMC-TZ5_PPM_im_0064.ppm.ppm,2878,34,9721,True,0,0,0,921615,94.80660425882111,1
DMC-TZ5_PPM_im_0065.ppm.ppm,2862,32,9782,True,0,0,0,921615,94.21539562461665,1
DMC-TZ5_PPM_im_0066.ppm.ppm,2825,34,8487,True,0,0,0,921615,108.59137504418523,1
DMC-TZ5_PPM_im_0067.ppm.ppm,3002,33,10483,True,0,0,0,921615,87.91519603167032,1
DMC-TZ5_PPM_im_0068.ppm.ppm,2938,33,8489,True,0,0,0,921615,108.5657910236777,1
DMC-TZ5_PPM_im_0069.ppm.ppm,2921,33,10837,True,0,0,0,921615,85.04336993632924,1
DMC-TZ5_PPM_im_0070.ppm.ppm,2830,34,10628,True,0,0,0,921615,86.71575084681972,1
DMC-TZ5_PPM_im_0071.ppm.ppm,2758,35,10308,True,0,0,0,921615,89.40774155995344,1
DMC-TZ5_PPM_im_0072.ppm.ppm,2828,35,10744,True,0,0,0,921615,85.77950483991064,1
DMC-TZ5_PPM_im_0073.ppm.ppm,2255,35,7474,True,0,0,0,921615,123.30947283917581,1
DMC-TZ5_PPM_im_0074.ppm.ppm,2288,31,8419,True,0,0,0,921615,109.46846418814586,1
DMC-TZ5_PPM_im_0075.ppm.ppm,2226,32,7392,True,0,0,0,921615,124.6773538961039,1
DMC-TZ5_PPM_im_0076.ppm.ppm,2651,33,9960,True,0,0,0,921615,92.5316265060241,1
DMC-TZ5_PPM_im_0077.ppm.ppm,2658,32,11074,True,0,0,0,921615,83.22331587502258,1
DMC-TZ5_PPM_im_0078.ppm.ppm,2755,33,10032,True,0,0,0,921615,91.86752392344498,1
DMC-TZ5_PPM_im_0079.ppm.ppm,2996,32,11176,True,0,0,0,921615,82.46376163206872,1
DMC-TZ5_PPM_im_0080.ppm.ppm,2906,32,10200,True,0,0,0,921615,90.35441176470589,1
DMC-TZ5_PPM_im_0081.ppm.ppm,2151,31,8295,True,0,0,0,921615,111.10488245931283,1
DMC-TZ5_PPM_im_0082.ppm.ppm,2268,34,7622,True,0,0,0,921615,120.91511414326948,1
DMC-TZ5_PPM_im_0083.ppm.ppm,2599,31,8981,True,0,0,0,921615,102.61830531121257,1
DMC-TZ5_PPM_im_0084.ppm.ppm,2581,32,8551,True,0,0,0,921615,107.77862238334697,1
DMC-TZ5_PPM_im_0085.ppm.ppm,2335,32,7897,True,0,0,0,921615,116.70444472584526,1
DMC-TZ5_PPM_im_0086.ppm.ppm,2286,33,8173,True,0,0,0,921615,112.76336718463233,1
DMC-TZ5_PPM_im_0087.ppm.ppm,3337,39,14787,True,0,0,0,921615,62.3260296206127,1
DMC-TZ5_PPM_im_0088.ppm.ppm,3652,36,16776,True,0,0,0,921615,54.93651645207439,1
DMC-TZ5_PPM_im_0089.ppm.ppm,2964,33,12521,True,0,0,0,921615,73.60554268828368,1
DMC-TZ5_PPM_im_0090.ppm.ppm,5835,94,31176,True,0,0,0,8355857,268.02210033358995,1
DMC-TZ5_PPM_im_0091.ppm.ppm,6290,96,43535,True,0,0,0,8355857,191.93423682094866,1
DMC-TZ5_PPM_im_0092.ppm.ppm,4266,90,30070,True,0,0,0,8355857,277.8801795809777,1
DMC-TZ5_PPM_im_0093.ppm.ppm,5066,89,41395,True,0,0,0,8355857,201.85667351129362,1
DMC-TZ5_PPM_im_0094.ppm.ppm,5303,91,23273,True,0,0,0,8355857,359.03652300949597,1
DMC-TZ5_PPM_im_0095.ppm.ppm,3922,36,21011,True,0,0,0,921615,43.86345247727381,1
DMC-TZ5_PPM_im_0096.ppm.ppm,3389,32,10367,True,0,0,0,921615,88.8989100028938,1
DMC-TZ5_PPM_im_0097.ppm.ppm,5515,75,26662,True,0,0,0,5760017,216.03844422773986,1
DMC-TZ5_PPM_im_0098.ppm.ppm,6389,103,37439,True,0,0,0,9437201,252.0687251262053,1
DMC-TZ5_PPM_im_0099.ppm.ppm,5611,97,44571,True,0,0,0,9437201,211.73410962284893,1
DMC-TZ5_PPM_im_0100.ppm.ppm,5594,97,42554,True,0,0,0,9437201,221.77000986981247,1
DMC-TZ5_PPM_im_0101.ppm.ppm,5762,102,39363,True,0,0,0,9437201,239.74801209257424,1
DMC-TZ5_PPM_im_0102.ppm.ppm,5280,100,46063,True,0,0,0,9437201,204.87595249983718,1
DMC-TZ5_PPM_im_0103.ppm.ppm,6070,121,27836,True,0,0,0,14745617,529.7318939502802,1
DMC-TZ5_PPM_im_0104.ppm.ppm,4938,76,34562,True,0,0,0,5760017,166.65751403275274,1
DMC-TZ5_PPM_im_0105.ppm.ppm,5569,74,32758,True,0,0,0,5760017,175.8354295134013,1
DMC-TZ5_PPM_im_0106.ppm.ppm,5780,78,28894,True,0,0,0,5760017,199.34993424240326,1
DMC-TZ5_PPM_im_0107.ppm.ppm,6392,75,33130,True,0,0,0,5760017,173.86106248113492,1
DMC-TZ5_PPM_im_0108.ppm.ppm,6080,77,32166,True,0,0,0,6220817,193.3972828452403,1
DMC-TZ5_PPM_im_0109.ppm.ppm,5850,103,39490,True,0,0,0,9437201,238.97698151430743,1
DMC-TZ5_PPM_im_0110.ppm.ppm,5892,99,32339,True,0,0,0,9437201,291.8210519805807,1
DMC-TZ5_PPM_im_0111.ppm.ppm,5332,220,33314,True,0,0,0,26873873,806.6840667587201,1
DMC-TZ5_PPM_im_0112.ppm.ppm,5855,96,28632,True,0,0,0,9437201,329.6032760547639,1
DMC-TZ5_PPM_im_0113.ppm.ppm,7933,104,45127,True,0,0,0,9437201,209.12537948456577,1
DMC-TZ5_PPM_im_0114.ppm.ppm,5566,101,33518,True,0,0,0,9437201,281.556208604332,1
DMC-TZ5_PPM_im_0115.ppm.ppm,5851,94,32497,True,0,0,0,9437201,290.40222174354557,1
DMC-TZ5_PPM_im_0116.ppm.ppm,7563,99,34911,True,0,0,0,9437201,270.32170376099225,1
DMC-TZ5_PPM_im_0117.ppm.ppm,6240,101,38536,True,0,0,0,9437201,244.893112933361,1
DMC-TZ5_PPM_im_0118.ppm.ppm,5949,98,33498,True,0,0,0,9437201,281.72431189921787,1
DMC-TZ5_PPM_im_0119.ppm.ppm,5241,98,30522,True,0,0,0,9437201,309.193401480899,1
DMC-TZ5_PPM_im_0120.ppm.ppm,7358,103,34491,True,0,0,0,9437201,273.61343538894204,1
DMC-TZ5_PPM_im_0121.ppm.ppm,7174,99,33520,True,0,0,0,9437201,281.53940930787587,1
DMC-TZ5_PPM_im_0122.ppm.ppm,6302,107,28433,True,0,0,0,9437201,331.9101396264903,1
DMC-TZ5_PPM_im_0123.ppm.ppm,6516,97,30431,True,0,0,0,9437201,310.1180046662942,1
DMC-TZ5_PPM_im_0124.ppm.ppm,8136,104,50563,True,0,0,0,9437201,186.64242628008623,1
DMC-TZ5_PPM_im_0125.ppm.ppm,5902,95,34188,True,0,0,0,9437201,276.0384052884053,1
DMC-TZ5_PPM_im_0126.ppm.ppm,5792,99,37764,True,0,0,0,9437201,249.89940154644634,1
DMC-TZ5_PPM_im_0127.ppm.ppm,4994,95,26814,True,0,0,0,9437201,351.9505109271276,1
DMC-TZ5_PPM_im_0128.ppm.ppm,5853,94,35532,True,0,0,0,9437201,265.5972362940448,1
DMC-TZ5_PPM_im_0129.ppm.ppm,6139,105,39688,True,0,0,0,9437201,237.7847460189478,1
DMC-TZ5_PPM_im_0130.ppm.ppm,3287,45,20163,True,0,0,0,921615,45.7082279422705,1
DMC-TZ5_PPM_im_0131.ppm.ppm,6148,97,37051,True,0,0,0,9437201,254.70840193247145,1
DMC-TZ5_PPM_im_0132.ppm.ppm,6275,102,43985,True,0,0,0,9437201,214.55498465385926,1
DMC-TZ5_PPM_im_0133.ppm.ppm,6267,192,23102,True,0,0,0,26873873,1163.2704094883559,1
DMC-TZ5_PPM_im_0134.ppm.ppm,7314,184,33901,True,0,0,0,26873873,792.7162325595115,1
DMC-TZ5_PPM_im_0135.ppm.ppm,5994,100,38209,True,0,0,0,9437201,246.98895548169278,1
DMC-TZ5_PPM_im_0136.ppm.ppm,5282,97,32391,True,0,0,0,9437201,291.3525670711,1
DMC-TZ5_PPM_im_0137.ppm.ppm,6446,99,44323,True,0,0,0,9437201,212.91882318435123,1
DMC-TZ5_PPM_im_0138.ppm.ppm,6663,101,34208,True,0,0,0,9437201,275.87701707202996,1
DMC-TZ5_PPM_im_0139.ppm.ppm,6871,85,45231,True,0,0,0,6220817,137.53436802193187,1
DMC-TZ5_PPM_im_0140.ppm.ppm,5690,100,44636,True,0,0,0,9437201,211.42577739940856,1
DMC-TZ5_PPM_im_0141.ppm.ppm,6643,105,48788,True,0,0,0,9437201,193.43283184389605,1
DMC-TZ5_PPM_im_0142.ppm.ppm,6131,83,41356,True,0,0,0,6220817,150.42114808008512,1
DMC-TZ5_PPM_im_0143.ppm.ppm,6084,83,39967,True,0,0,0,6220817,155.64883528911352,1
DMC-TZ5_PPM_im_0144.ppm.ppm,5675,78,35734,True,0,0,0,6220817,174.08678009738625,1
DMC-TZ5_PPM_im_0145.ppm.ppm,6341,109,42982,True,0,0,0,6220817,144.73074775487413,1
DMC-TZ5_PPM_im_0146.ppm.ppm,5712,82,34201,True,0,0,0,6220817,181.8899154995468,1
DMC-TZ5_PPM_im_0147.ppm.ppm,5946,86,39304,True,0,0,0,6220817,158.27439955220842,1
DMC-TZ5_PPM_im_0148.ppm.ppm,5987,101,37994,True,0,0,0,9437201,248.38661367584356,1
DMC-TZ5_PPM_im_0149.ppm.ppm,6347,87,40162,True,0,0,0,6220817,154.89310791295253,1
DMC-TZ5_PPM_im_0150.ppm.ppm,6181,102,37134,True,0,0,0,9437201,254.1390908601282,1
DMC-TZ5_PPM_im_0151.ppm.ppm,6457,100,39913,True,0,0,0,9437201,236.44429133365068,1
DMC-TZ5_PPM_im_0152.ppm.ppm,6081,85,32466,True,0,0,0,6220817,191.6102076017988,1
DMC-TZ5_PPM_im_0153.ppm.ppm,7187,82,39207,True,0,0,0,6220817,158.66597801413013,1
DMC-TZ5_PPM_im_0154.ppm.ppm,7835,105,59198,True,0,0,0,9437201,159.417564782594,1
DMC-TZ5_PPM_im_0155.ppm.ppm,5326,100,44209,True,0,0,0,9437201,213.46786853355653,1
DMC-TZ5_PPM_im_0156.ppm.ppm,5304,81,32862,True,0,0,0,6220817,189.30122938348245,1
DMC-TZ5_PPM_im_0157.ppm.ppm,6484,79,39540,True,0,0,0,6220817,157.3297167425392,1
DMC-TZ5_PPM_im_0158.ppm.ppm,5314,102,37498,True,0,0,0,9437201,251.67211584617846,1
DMC-TZ5_PPM_im_0159.ppm.ppm,6411,101,45030,True,0,0,0,9437201,209.5758605374195,1
DMC-TZ5_PPM_im_0160.ppm.ppm,6925,106,45668,True,0,0,0,9437201,206.64800297801523,1
DMC-TZ5_PPM_im_0161.ppm.ppm,5574,101,44838,True,0,0,0,9437201,210.4732815915072,1
DMC-TZ5_PPM_im_0162.ppm.ppm,6335,105,48858,True,0,0,0,9437201,193.15569609889886,1
DMC-TZ5_PPM_im_0163.ppm.ppm,6437,101,39208,True,0,0,0,9437201,240.69580187716792,1
DMC-TZ5_PPM_im_0164.ppm.ppm,5602,83,37827,True,0,0,0,6220817,164.4544108705422,1
DMC-TZ5_PPM_im_0165.ppm.ppm,5339,102,39809,True,0,0,0,9437201,237.06199603104827,1
DMC-TZ5_PPM_im_0166.ppm.ppm,6351,105,42453,True,0,0,0,9437201,222.29762325395143,1
DMC-TZ5_PPM_im_0167.ppm.ppm,6248,101,41381,True,0,0,0,9437201,228.05637853121,1
DMC-TZ5_PPM_im_0168.ppm.ppm,5166,100,36374,True,0,0,0,9437201,259.4490845109144,1
DMC-TZ5_PPM_im_0169.ppm.ppm,5483,104,39720,True,0,0,0,9437201,237.59317724068478,1
DMC-TZ5_PPM_im_0170.ppm.ppm,5438,79,47726,True,0,0,0,6220817,130.34440346980682,1
DMC-TZ5_PPM_im_0171.ppm.ppm,6183,102,44805,True,0,0,0,9437201,210.62830041290036,1
DMC-TZ5_PPM_im_0172.ppm.ppm,6712,103,46114,True,0,0,0,9437201,204.64936895519799,1
DMC-TZ5_PPM_im_0173.ppm.ppm,6093,106,50543,True,0,0,0,9437201,186.7162811863166,1
DMC-TZ5_PPM_im_0174.ppm.ppm,5588,103,23063,True,0,0,0,9437201,409.19225599444997,1
DMC-TZ5_PPM_im_0175.ppm.ppm,6317,105,39930,True,0,0,0,9437201,236.34362634610568,1
DMC-TZ5_PPM_im_0176.ppm.ppm,6063,99,29351,True,0,0,0,9437201,321.52911314776327,1
DMC-TZ5_PPM_im_0177.ppm.ppm,6598,101,35682,True,0,0,0,9437201,264.4807185695869,1
DMC-TZ5_PPM_im_0178.ppm.ppm,5355,90,12828,True,0,0,0,9437201,735.6720455254132,1
DMC-TZ5_PPM_im_0179.ppm.ppm,2888,88,8099,True,0,0,0,9437201,1165.2303988146684,1
DMC-TZ5_PPM_im_0180.ppm.ppm,3367,91,8209,True,0,0,0,9437201,1149.6163966378365,1
DMC-TZ5_PPM_im_0181.ppm.ppm,4233,98,24829,True,0,0,0,9437201,380.087840831286,1
DMC-TZ5_PPM_im_0182.ppm.ppm,5030,100,39480,True,0,0,0,9437201,239.03751266464033,1
DMC-TZ5_PNG_actress_1.png.ppm,0,0,0,True,0,0,0,0,0,0
DMC-TZ5_PNG_actress_2.png.ppm,0,0,0,True,0,0,0,0,0,0
DMC-TZ5_PNG_actress_3.png.ppm,3719,79,16991,True,0,0,0,7480721,440.2754987934789,1
DMC-TZ5_PNG_bark.png.ppm,5485,101,46959,True,0,0,0,9437201,200.96682212142508,1
DMC-TZ5_PNG_basket.png.ppm,6147,101,31781,True,0,0,0,9437201,296.94474686133225,1
DMC-TZ5_PNG_black_cat.png.ppm,5668,99,37743,True,0,0,0,9437201,250.03844421482128,1
DMC-TZ5_PNG_blossom_1.png.ppm,6449,101,34976,True,0,0,0,9437201,269.8193332570906,1
DMC-TZ5_PNG_blossom_2.png.ppm,6514,142,49548,True,0,0,0,11059217,223.20208686526198,1
DMC-TZ5_PNG_blossom_3.png.ppm,5656,98,34037,True,0,0,0,9437201,277.2630079031642,1
DMC-TZ5_PNG_blossom_4.png.ppm,6569,104,44814,True,0,0,0,9437201,210.58599991074217,1
DMC-TZ5_PNG_blossom_5.png.ppm,7739,114,48510,True,0,0,0,9437201,194.54135229849516,1
DMC-TZ5_PNG_blossom_6.png.ppm,6524,106,40333,True,0,0,0,9437201,233.98212381920513,1
DMC-TZ5_PNG_blossom_7.png.ppm,3502,84,19638,True,0,0,0,7480721,380.9308992769121,1
DMC-TZ5_PNG_blue_helmet.png.ppm,6936,105,39151,True,0,0,0,9437201,241.04623125846084,1
DMC-TZ5_PNG_broom_1.png.ppm,6551,118,49332,True,0,0,0,11059217,224.17937646963432,1
DMC-TZ5_PNG_broom_2.png.ppm,7380,112,49449,True,0,0,0,9437201,190.84715565532164,1
DMC-TZ5_PNG_bucket.png.ppm,5981,104,33107,True,0,0,0,9437201,285.0515298879391,1
DMC-TZ5_PNG_butterfly_1.png.ppm,3633,86,23613,True,0,0,0,7480721,316.8051920552238,1
DMC-TZ5_PNG_butterfly_2.png.ppm,4576,92,36717,True,0,0,0,7480721,203.73998420350247,1
DMC-TZ5_PNG_butterfly_3.png.ppm,4300,91,34322,True,0,0,0,7480721,217.95702464891323,1
DMC-TZ5_PNG_canvas_1.png.ppm,6009,104,36879,True,0,0,0,9437201,255.89633666856477,1
DMC-TZ5_PNG_canvas_2.png.ppm,4976,97,29315,True,0,0,0,9437201,321.923963841037,1
DMC-TZ5_PNG_chinese_lantern.png.ppm,3825,51,18578,True,0,0,0,2359312,126.99494025191086,1
DMC-TZ5_PNG_chute.png.ppm,7318,122,44423,True,0,0,0,11059217,248.95250208225468,1
DMC-TZ5_PNG_composition.png.ppm,6958,117,47209,True,0,0,0,9437201,199.90258213476244,1
DMC-TZ5_PNG_crystals.png.ppm,6003,105,49488,True,0,0,0,9437201,190.69675476883285,1
DMC-TZ5_PNG_dots.png.ppm,5699,106,33160,True,0,0,0,9437201,284.5959288299156,1
DMC-TZ5_PNG_fabric_1.png.ppm,5103,100,52349,True,0,0,0,9437201,180.27471393913925,1
DMC-TZ5_PNG_fabric_2.png.ppm,4640,98,51731,True,0,0,0,9437201,182.4283505054996,1
DMC-TZ5_PNG_fleece.png.ppm,4902,111,42943,True,0,0,0,9437201,219.76110192580862,1
DMC-TZ5_PNG_glass_pane.png.ppm,5501,114,42187,True,0,0,0,9437201,223.69926754687464,1
DMC-TZ5_PNG_glas_coloured_1.png.ppm,5101,104,34971,True,0,0,0,9437201,269.8579108404106,1
